"LCGRID_ID","lonDD","latDD","Abies.alba","Alnus.glutinosa","Amanranthaceae.Chenopodiaceae","Artemisia","Betula","Buxus.sempervirens","Calluna.vulgaris","Carpinus.betulus","Carpinus.orientalis","Castanea","Cerealia.t","Corylus.avellana","Cyperaceae","Ericaceae","Fagus.sylvatica","Filipendula","Fraxinus","Juniperus","Phillyrea","Picea","Pinus","Pistacia","Plantago.lanceolata.type","Poaceae","Quercus.deciduous","Quercus.evergreen","Rumex.acetosa.t","Salix","Secale","Tilia","Ulmus","TBE1","TBE2","IBE","MTBE","TSE","MTSE","IBS","ISTS","TBS","TSD","LSE","GL","AL","ET","ST","OL"
1138,"22.5","62.5",0,0.313184409372512,0,0.0496969274530711,6.70411555007816,0,0.724566133857324,0,0,0,0,0.443391015601604,3.88162007017292,0.223024258497269,0,0,0.426290692656848,0.160490875872478,0,2.23918781802156,9.67296410328766,0,0.13170589475275,0.821776278094346,0.242684937870688,0,0.0847496566074248,0.421178337912467,0,0.249236636165419,0.48413874987346,2.23918781802156,0,9.67296410328766,0,0.160490875872478,0.223024258497269,6.71142680680299,0.66122259975849,0.544526610861297,0.421178337912467,0.724566133857324,3.97105645288679,0,9.93255726230583,6.77896493070793,4.0366180689219
1174,"8.5","63.5",0,0.245936946731502,0,0,2.05471954621587,0,11.2711653991292,0,0,0,0.135896596084263,0.00560440461555802,3.96545817392237,0.278201450540068,0,0.0952689226262564,0,2.34100221871676,0,0.228363692666863,3.20683580458391,0,0.0657590017982106,7.11039939687273,0.0406893263759065,0,0.208137079702633,0.104408446756889,0,0,0.13411686253962,0.228363692666863,0,3.20683580458391,0,2.34100221871676,0.278201450540068,2.069385753157,0.0410734784504542,0.13411686253962,0.104408446756889,11.2711653991292,8.14489776302065,0.135896596084263,3.98668198992711,2.07676018898977,13.9067248807695
1175,"9.5","63.5",0,0.334263659990617,0,0.0276422356611915,2.18169864610174,0,0.313236163217314,0,0,0,0,0.200426134262466,3.48907658570584,0.142011327554681,0,0.258076798031623,0,0.686261241373406,0,0.357935076137679,3.0226121648022,0,0.0933596700334564,2.4524207998254,0.0603972844573529,0,0.186485091881252,0.233803700163658,0,0,0.195912782442982,0.357935076137679,0,3.0226121648022,0,0.686261241373406,0.142011327554681,2.20715680838324,0.209328610718216,0.195912782442982,0.233803700163658,0.313236163217314,4.27771944436452,0,3.12336733768302,2.23794674480705,4.28917247713838
1178,"12.5","63.5",0,0.244037828168254,0,0,6.93817793876336,0,1.93803534688652,0,0,0,0,0.196872886406764,4.74175876220571,0.914601733620416,0,0.113762377166838,0,0.396814977608054,0,0.368123892071933,3.59020505917836,0,0,1.11793261497246,0.07241606343731,0,0.0710494388265461,0.331139155241232,0,0.316057786771375,0.429486326124567,0.368123892071933,0,3.59020505917836,0,0.396814977608054,0.914601733620416,6.94246840623129,0.209768967309007,0.533245749075225,0.331139155241232,1.93803534688652,4.87360640509572,0,3.74420165381883,6.97394255498324,5.24480890000499
1180,"14.5","63.5",0,0.209927582278155,0.0121813918754326,0.0345778146054812,4.69384534494631,0,0.266427534378207,0.0820944391191202,0,0,0,0.146418985159392,0.790189131482464,0.0976268123219516,0.0603149584441575,0.0250934316158787,0.0538603174102469,0.263436156166639,0,6.09646509870421,6.95594402507722,0,0,0.56256708722376,0.13502862456237,0,0.0687643692795988,0.276108923477385,0,0,0.178266148826817,6.09646509870421,0,6.95594402507722,0,0.263436156166639,0.0976268123219516,4.69853740137027,0.206330275184822,0.205319777332697,0.276108923477385,0.266427534378207,0.973438658315989,0,9.25370053452056,4.71563550787388,1.00924053256837
1186,"20.5","63.5",0,1.78451810850235,0.0270921735225594,0.0354956042335683,7.11578762812666,0,0,0.0547336475168889,0,0,0,0.107152721706512,0.9401284833129,0.0733664656659323,0.0558452248190087,0.233845113318507,0.121657792771446,0.106741203728757,0,5.53113698818867,4.31125668633593,0,0.0364909692450557,0.818468201388715,0.0808959479266525,0,0.044057974329591,0.258986438619458,0,0.0982410903585675,0.278231984313119,5.53113698818867,0,4.31125668633593,0,0.106741203728757,0.0733664656659323,7.33613920588842,0.181180790102276,0.305252043785532,0.258986438619458,0,1.27030780465531,0,7.01407063839842,7.34928688462352,1.27030780465531
1195,"29.5","63.5",0,0.702536187487718,0.0658770106749103,0.0981804092803955,6.37641704173572,0,0.643048236829172,0.10343664047101,0,0,0,0.690610532044336,1.23507031764078,0.130556188169872,0,0.0900608050258236,0.283829449711436,0.244903393876726,0,4.79598333111523,8.34786335788066,0,0,1.09261227585975,0.304329543139511,0,0,0.50655770774901,0,0.455493717482578,0.858366635757461,4.79598333111523,0,8.34786335788066,0,0.244903393876726,0.130556188169872,6.41500205649753,0.806299283344318,0.977224102567885,0.50655770774901,0.643048236829172,1.6556842684463,0,9.63147451560681,6.55850116849182,1.77617607000817
1227,"11.5","64.5",0,0.469212583601492,0,0,4.88295451174652,0,0,0,0,0,0,0,4.21245600071046,0.964826651814707,0,0.443511472530096,0,0,0,3.28658377717278,9.45299109269752,0,0.375727950271621,4.44299000843115,0.284195458573475,0,0.261551700599411,0,0,0,0,3.28658377717278,0,9.45299109269752,0,0,0.964826651814707,4.90544648451042,0.284195458573475,0,0,0,6.15558518614666,0,10.0544300679375,4.91367197430491,6.15558518614666
1235,"19.5","64.5",0,0.177818866979506,0,0.060844558059598,3.82886070907404,0,0.774961225242998,0,0,0,0,1.30291181185606,2.12131163180886,0,0.151749212815548,0.109179365251976,0,0.33565550370832,0,5.86026276316209,6.6314242513941,0,0,1.08450495262791,0.262811019050125,0,0,0.237224421918777,0,0,0,5.86026276316209,0,6.6314242513941,0,0.33565550370832,0,3.83298759180679,1.32915342275006,0.151749212815548,0.237224421918777,0.774961225242998,2.38573599242756,0,8.85613526728514,4.06666275342545,2.50844595839624
1243,"27.5","64.5",0,0.0818018072125551,0.0482388703493106,0.0777643382028955,2.93739240087889,0,0,0,0,0,3.82513716726396,0,3.0918836768953,0.25055627175676,0,0,0,0.116492805995395,0,2.80276436472944,4.03951008249989,0,0,2.40182390956512,0.0644299428778924,0,0.165196863035147,0.167469650595058,0,0.151280854788584,0,2.80276436472944,0,4.03951008249989,0,0.116492805995395,0.25055627175676,2.93853120664122,0.0644299428778924,0.151280854788584,0.167469650595058,0,3.91971517440689,3.82513716726396,4.92437598178498,2.94788888034124,5.47684593510351
